episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
2,62.0,3.0755084782566082,-0.8223081205097917,77.90904084114369,15.374940633773804,1.25,[15.374940633773804 1.25],1.0,False,True,31.345635616224104,18,16.59809003658851,34.663,in_progress,0.0
2,63.0,3.0692040565276915,-0.7235088163974808,83.61363023029226,19.988574385643005,1.25,[19.988574385643005 1.25],1.0,False,True,31.94088346596281,19,16.59809003658851,34.73,in_progress,0.0
2,64.0,3.0571493720576544,-0.6440154037860485,88.18968864590252,20.608239769935608,1.25,[20.608239769935608 1.25],1.0,False,True,32.495670933753765,19,16.59809003658851,34.796,in_progress,0.0
2,65.0,3.033585062160637,-0.5511147139433268,93.85093466456097,30.0,1.25,[30.0 1.25],1.0,False,True,33.07199786425899,19,16.59809003658851,34.855,in_progress,0.0
2,66.0,3.0030168934677124,-0.4729582374427259,99.33612401793347,30.0,1.260002002120018,[30.0 1.260002002120018],1.0,False,True,33.57661985842715,20,16.59809003658851,34.922,in_progress,0.0
2,67.0,2.965412805320416,-0.3986772967647111,104.82511373100326,30.0,1.281066082417965,[30.0 1.281066082417965],1.0,False,True,34.07195044423398,20,16.59809003658851,34.976,in_progress,0.0
2,68.0,2.9163223700935736,-0.32311672499108257,110.95484637723027,30.0,1.532604694366455,[30.0 1.532604694366455],1.0,False,True,34.741164570841065,20,16.59809003658851,35.062,in_progress,0.0
2,69.0,2.849161366102901,-0.24925176266448884,118.79743182592489,30.0,1.530353907495737,[30.0 1.530353907495737],1.0,False,True,35.34247038858635,21,16.59809003658851,35.114,in_progress,0.0
2,70.0,2.7804978608744606,-0.1923267057698399,126.16443426324872,30.0,1.526354979723692,[30.0 1.526354979723692],1.0,False,True,35.876149538740606,21,16.59809003658851,35.186,in_progress,0.0
2,71.0,2.691299064517956,-0.1365692210709564,134.56877359692658,30.0,1.4820287600159645,[30.0 1.4820287600159645],1.0,False,True,36.608222122827556,21,16.59809003658851,35.258,in_progress,0.0
2,72.0,2.598275032090514,-0.09112543242388348,141.95442174280132,22.438677549362183,1.4193913340568542,[22.438677549362183 1.4193913340568542],1.0,False,True,37.23132786769079,22,16.59809003658851,35.322,in_progress,0.0
2,73.0,2.5002513859117546,-0.055542349946976335,148.8215219813096,10.330368876457214,1.416244275867939,[10.330368876457214 1.416244275867939],1.0,False,True,37.901774682273185,22,16.59809003658851,35.391,in_progress,0.0
2,74.0,2.3974977262869173,-0.027378084417334282,154.9454137496253,6.80932492017746,1.5178173407912254,[6.80932492017746 1.5178173407912254],1.0,False,True,38.540919206068686,22,16.59809003658851,35.451,in_progress,0.0
2,75.0,2.2995528665526264,-0.00805169268510457,159.98000675843136,6.923953145742416,1.6597490990534425,[6.923953145742416 1.6597490990534425],1.0,False,True,39.142273704115425,23,16.59809003658851,35.526,in_progress,0.0
2,76.0,2.1945254039023983,0.0058788664017547405,164.7907837915679,6.37905165553093,1.643859631381929,[6.37905165553093 1.643859631381929],1.0,False,True,39.796556745502286,23,16.59809003658851,35.582,in_progress,0.0
2,77.0,2.0784398662496018,0.012142601905106964,169.83158556888424,-2.9498420655727386,1.4457104876637459,[-2.9498420655727386 1.4457104876637459],1.0,False,True,40.496953306618536,23,16.59809003658851,35.656,in_progress,0.0
2,78.0,1.9772344167069598,0.02074495064601513,171.88506478102178,-7.913543879985809,1.4930832833051682,[-7.913543879985809 1.4930832833051682],1.0,False,True,41.108481799327436,24,16.59809003658851,35.728,in_progress,0.0
2,79.0,1.8668288790300802,0.033123074411112785,172.56547060041663,-2.594418525695801,1.507832057774067,[-2.594418525695801 1.507832057774067],1.0,False,True,41.77966530417751,24,16.59809003658851,35.788,in_progress,0.0
2,80.0,1.7564322580978013,0.049098314255237134,172.23255736524453,2.0025866478681564,1.5427703391760588,[2.0025866478681564 1.5427703391760588],1.0,False,True,42.44298977923929,24,16.59809003658851,35.855,in_progress,0.0
2,81.0,1.657207917531598,0.0598535439292367,172.84202293997268,2.756901830434799,1.6654702285304666,[2.756901830434799 1.6654702285304666],1.0,False,True,43.03956602879067,25,16.59809003658851,35.921,in_progress,0.0
2,82.0,1.5471248876260542,0.07161196862053555,173.26089391470285,11.062822937965393,1.7003397196531296,[11.062822937965393 1.7003397196531296],1.0,False,True,43.69652686804429,25,16.59809003658851,35.99,in_progress,0.0
2,83.0,1.4294710929228758,0.07374231591859406,175.71660120500573,8.203418254852295,1.7632545419037342,[8.203418254852295 1.7632545419037342],1.0,False,True,44.40431920304047,26,16.59809003658851,36.064,in_progress,0.0
2,84.0,1.3143212704452067,0.06842649459381726,178.5646813606048,13.82895290851593,1.6169467163272202,[13.82895290851593 1.6169467163272202],1.0,False,True,45.09879476123809,26,16.59809003658851,36.131,in_progress,0.0
2,85.0,1.210366324543714,0.056868647245323777,-178.45672818195507,10.414762794971466,1.4860773868858814,[10.414762794971466 1.4860773868858814],1.0,False,True,45.7346981048535,26,16.59809003658851,36.189,in_progress,0.0
2,86.0,1.1003961140407474,0.037521809520524724,-175.04811996730515,-7.427137345075607,1.456559419631958,[-7.427137345075607 1.456559419631958],1.0,False,True,46.39778946597374,27,16.59809003658851,36.264,in_progress,0.0
2,87.0,0.981878389975527,0.013055785217637846,-172.18282234037744,-30.0,1.3154757171869278,[-30.0 1.3154757171869278],1.0,False,True,47.11252312119248,27,16.59809003658851,36.333,in_progress,0.0
2,88.0,0.8800847911718386,7.303318992185615e-05,-172.4063487682733,-30.0,1.5892269145697355,[-30.0 1.5892269145697355],1.0,False,True,47.687906280892854,27,16.59809003658851,36.387,in_progress,0.0
2,89.0,0.762762361283782,0.003888120247846261,-176.47590564975906,-30.0,1.986567810177803,[-30.0 1.986567810177803],1.0,False,True,48.38537868519362,28,16.59809003658851,36.458,in_progress,0.0
2,90.0,0.6660444017169707,0.018513171154494204,179.09234122658222,-30.0,2.0,[-30.0 2.0],1.0,False,True,48.96369837164432,28,16.59809003658851,36.516,in_progress,0.0
2,91.0,0.5555654196089874,0.0517750352347332,172.4740858110019,-30.0,2.0,[-30.0 2.0],1.0,False,True,49.5465115731011,28,16.59809003658851,36.589,in_progress,0.0
2,92.0,0.44029775507483504,0.10589309778208009,164.4547393437545,-30.0,2.0,[-30.0 2.0],1.0,False,True,50.313001966596005,29,16.59809003658851,36.662,in_progress,0.0
2,93.0,0.3384030064644351,0.1728741649407165,156.3352032234979,-30.0,2.0,[-30.0 2.0],1.0,False,True,50.88724754623151,29,16.59809003658851,36.724,in_progress,0.0
2,94.0,0.23169539489685415,0.26394011469909834,147.5250497525387,-30.0,1.8217167854309082,[-30.0 1.8217167854309082],1.0,False,True,51.72904929219907,29,16.59809003658851,36.788,in_progress,0.0
2,95.0,0.15210259534212778,0.346814822261455,141.08922384801855,-30.0,1.5910077895969152,[-30.0 1.5910077895969152],1.0,False,True,52.421297164801295,30,16.59809003658851,36.861,in_progress,0.0
2,96.0,0.07759771360982846,0.4373651544850383,135.44857453064466,-30.0,1.7021659463644028,[-30.0 1.7021659463644028],1.0,False,True,53.07643381107997,30,16.59809003658851,36.92,in_progress,0.0
2,97.0,0.00328978505811639,0.544858124655687,130.41121923933017,-11.497451663017273,1.6214981190860271,[-11.497451663017273 1.6214981190860271],1.0,False,True,53.86115476776222,31,16.59809003658851,36.985,in_progress,0.0
2,98.0,-0.05455105597146544,0.6408460752493798,126.58596626848059,-12.69833117723465,1.25,[-12.69833117723465 1.25],1.0,False,True,54.542294810348444,31,16.59809003658851,37.051,in_progress,0.0
2,99.0,-0.10821242978532974,0.746210687813062,122.49662312481603,-25.087891817092896,1.25,[-25.087891817092896 1.25],1.0,False,True,55.233136928584535,31,16.59809003658851,37.121,in_progress,0.0
2,100.0,-0.14309132184987755,0.8351070495059425,118.50716896062808,3.4127256274223328,1.25,[3.4127256274223328 1.25],1.0,False,True,55.774817734005126,32,16.59809003658851,37.188,in_progress,0.0
2,101.0,-0.1767769609391185,0.9196568750829831,116.26491238792761,2.6857133209705353,1.25,[2.6857133209705353 1.25],1.0,False,True,56.29204232935244,32,16.59809003658851,37.242,in_progress,0.0
2,102.0,-0.22372739435948688,0.9983503178535781,117.81097333316926,9.2445570230484,1.25,[9.2445570230484 1.25],1.0,False,True,56.853597992183744,32,16.59809003658851,37.332,in_progress,0.0
2,103.0,-0.2801042593046654,1.075342264662756,120.80028546653736,13.054843246936798,1.25,[13.054843246936798 1.25],1.0,False,True,57.428515531871305,33,16.59809003658851,37.382,in_progress,0.0
2,104.0,-0.3355771167276989,1.1369436112359155,124.32531696018178,9.725189208984375,1.25,[9.725189208984375 1.25],1.0,False,True,57.925583600991494,33,16.59809003658851,37.475,in_progress,0.0
2,105.0,-0.4054736268024091,1.208185765845294,127.99476839247002,2.3833798617124557,1.25,[2.3833798617124557 1.25],1.0,False,True,58.517148959984354,33,16.59809003658851,37.515,in_progress,0.0
2,106.0,-0.46072804310125404,1.2584456134079631,130.78996575985818,0.2953580114990473,1.25,[0.2953580114990473 1.25],1.0,False,True,58.96213422924732,33,16.59809003658851,37.592,in_progress,0.0
2,107.0,-0.5207864396128414,1.3192267388743142,131.96484707005615,0.5201858282089233,1.25,[0.5201858282089233 1.25],1.0,False,True,59.474553812599694,34,16.59809003658851,37.652,in_progress,0.0
2,108.0,-0.5769993598517498,1.3755221139507186,132.8877755456027,1.8878542631864548,1.25,[1.8878542631864548 1.25],1.0,False,True,59.95138796569608,34,16.59809003658851,37.717,in_progress,0.0
2,109.0,-0.6434715013184318,1.4336987108663637,134.8428362970791,5.913071930408478,1.25,[5.913071930408478 1.25],1.0,False,True,60.49758441337285,34,16.59809003658851,37.776,in_progress,0.0
2,110.0,-0.7098211204969105,1.4893940469755271,136.47093748225925,9.986489117145538,1.25,[9.986489117145538 1.25],1.0,False,True,61.01927815387367,35,16.59809003658851,37.853,in_progress,0.0
2,111.0,-0.7879993518358859,1.5466710311380039,139.1040080903042,9.564752876758575,1.25,[9.564752876758575 1.25],1.0,False,True,61.600548922823606,35,16.59809003658851,37.921,in_progress,0.0
2,112.0,-0.854416830327257,1.587934848829565,141.78923877582213,9.147986769676208,1.25,[9.147986769676208 1.25],1.0,False,True,62.13961557740514,35,16.59809003658851,37.983,in_progress,0.0
2,113.0,-0.9281799765831811,1.6306864949574946,144.36815045683963,14.518407583236694,1.306179717183113,[14.518407583236694 1.306179717183113],1.0,False,True,62.64883278855352,35,16.59809003658851,38.05,in_progress,0.0
2,114.0,-1.0073211512440405,1.6687988165534478,147.64835943140116,19.97644543647766,1.25,[19.97644543647766 1.25],1.0,False,True,63.177248776182836,36,16.59809003658851,38.113,in_progress,0.0
2,115.0,-1.0926717942972841,1.699169008759166,151.98506006824192,19.158722162246704,1.25,[19.158722162246704 1.25],1.0,False,True,63.72231765990678,36,16.59809003658851,38.194,in_progress,0.0
2,116.0,-1.1797506066694434,1.7211061794747284,156.64537791414335,12.87855327129364,1.4197508841753006,[12.87855327129364 1.4197508841753006],1.0,False,True,64.29774379026784,36,16.59809003658851,38.259,in_progress,0.0
2,117.0,-1.276183044692645,1.7371752453888427,161.60726889584117,8.126716911792755,1.5997695131227374,[8.126716911792755 1.5997695131227374],1.0,False,True,64.88340617717712,37,16.59809003658851,38.336,in_progress,0.0
2,118.0,-1.3699671808222176,1.7484031317116258,165.6545717438113,12.831418812274933,1.4592066146433353,[12.831418812274933 1.4592066146433353],1.0,False,True,65.45143024482401,37,16.59809003658851,38.389,in_progress,0.0
2,119.0,-1.4700650492590868,1.7548807030538525,169.56278096036684,16.654579639434814,1.25,[16.654579639434814 1.25],1.0,False,True,66.04937641031937,37,16.59809003658851,38.454,in_progress,0.0
2,120.0,-1.5630784610906616,1.7548711651906341,173.18261095282773,13.717212080955505,1.25,[13.717212080955505 1.25],1.0,False,True,66.60967645799347,38,16.59809003658851,38.522,in_progress,0.0
2,121.0,-1.6578495762880996,1.7443763010384183,177.86121364086188,-2.8807953000068665,1.25,[-2.8807953000068665 1.25],1.0,False,True,67.18167904508248,38,16.59809003658851,38.585,in_progress,0.0
2,122.0,-1.74080431307531,1.7369014093495359,-179.9049291999157,-12.693976163864136,1.25,[-12.693976163864136 1.25],1.0,False,True,67.68219491356766,38,16.59809003658851,38.659,in_progress,0.0
2,123.0,-1.8389429734367881,1.7414325037729241,179.02404393122777,-11.127816438674927,1.25,[-11.127816438674927 1.25],1.0,False,True,68.2729128098162,38,16.59809003658851,38.734,in_progress,0.0
2,124.0,-1.9288354905298786,1.7561158290058316,176.1445949334748,4.416928142309189,1.25,[4.416928142309189 1.25],1.0,False,True,68.81292107128981,39,16.59809003658851,38.793,in_progress,0.0
2,125.0,-1.9996553990511519,1.7698728788172355,174.1485083124739,12.201043367385864,1.25,[12.201043367385864 1.25],1.0,False,True,69.23813182216541,39,16.59809003658851,38.86,in_progress,0.0
2,126.0,-2.070943080374677,1.7760455426617374,174.40254190842145,3.022289201617241,1.25,[3.022289201617241 1.25],1.0,False,True,69.66714817757259,39,16.59809003658851,38.924,in_progress,0.0
2,127.0,-2.171446518509296,1.7838910551656384,174.72869166066917,6.2083107233047485,1.25,[6.2083107233047485 1.25],1.0,False,True,70.27181566006753,40,16.59809003658851,38.991,in_progress,0.0
2,128.0,-2.254538451626809,1.7932270577553215,174.37810400622635,17.353423833847046,1.25,[17.353423833847046 1.25],1.0,False,True,70.77145085804682,40,16.59809003658851,39.059,in_progress,0.0
2,129.0,-2.328904148330275,1.7983457980844622,174.85039479663016,30.0,1.3209464624524117,[30.0 1.3209464624524117],1.0,False,True,71.18961824632153,40,16.59809003658851,39.132,in_progress,0.0
2,130.0,-2.4246072268298318,1.7914259052745032,178.22915141998732,30.0,1.5199163928627968,[30.0 1.5199163928627968],1.0,False,True,71.74365004076729,40,16.59809003658851,39.191,in_progress,0.0
2,131.0,-2.5130914685480046,1.772382268872981,-177.03153993397308,30.0,1.5097864046692848,[30.0 1.5097864046692848],1.0,False,True,72.28723761801473,41,16.59809003658851,39.265,in_progress,0.0
2,132.0,-2.621321553182748,1.7301017604994842,-169.42124208410056,30.0,1.353895477950573,[30.0 1.353895477950573],1.0,False,True,72.96725264997437,41,16.59809003658851,39.321,in_progress,0.0
2,133.0,-2.703015062756316,1.6892955098768228,-163.99250281670945,30.0,1.391486905515194,[30.0 1.391486905515194],1.0,False,True,73.42126529095975,41,16.59809003658851,39.385,in_progress,0.0
2,134.0,-2.783624392615901,1.6401054611387647,-158.5854057251143,30.0,1.4024118334054947,[30.0 1.4024118334054947],1.0,False,True,73.98975745054747,42,16.59809003658851,39.455,in_progress,0.0
2,135.0,-2.8651692365468726,1.5794944857551039,-152.95111487104444,30.0,1.5402868818491697,[30.0 1.5402868818491697],1.0,False,True,74.59666581415493,42,16.59809003658851,39.53,in_progress,0.0
2,136.0,-2.9400983744075453,1.5087736647789074,-146.6901739556034,30.0,1.61607562773861,[30.0 1.61607562773861],1.0,False,True,75.15839209398838,42,16.59809003658851,39.597,in_progress,0.0
2,137.0,-2.9940097118708473,1.4422540828555657,-140.93640679537808,30.0,1.7381274066865444,[30.0 1.7381274066865444],1.0,False,True,75.6700807680098,42,16.59809003658851,39.654,in_progress,0.0
2,138.0,-3.0494582480229444,1.3562480135016222,-134.01375174904075,30.0,1.82682304084301,[30.0 1.82682304084301],1.0,False,True,76.2864929071191,43,16.59809003658851,39.724,in_progress,0.0
2,139.0,-3.1035230741334776,1.2402238456451002,-125.43213037412626,30.0,1.9248038455843925,[30.0 1.9248038455843925],1.0,False,True,76.9784284003911,43,16.59809003658851,39.785,in_progress,0.0
2,140.0,-3.138643221829279,1.1289561195984295,-117.69809009652032,30.0,2.0,[30.0 2.0],1.0,False,True,77.6761809928129,44,16.59809003658851,39.858,in_progress,0.0
2,141.0,-3.1621575915934472,1.0028757905320382,-109.89612963974282,30.0,2.0,[30.0 2.0],1.0,False,True,78.44888629126967,44,16.59809003658851,39.921,in_progress,0.0
2,142.0,-3.1705055412482426,0.8893618742461913,-103.44083024913235,30.0,1.7915460802614689,[30.0 1.7915460802614689],1.0,False,True,79.02279823304752,44,16.59809003658851,39.984,in_progress,0.0
2,143.0,-3.1683732544235115,0.7703542143074606,-97.16436388759553,30.0,1.501655723899603,[30.0 1.501655723899603],1.0,False,True,79.73565492378343,45,16.59809003658851,40.046,in_progress,0.0
2,144.0,-3.1596111561208917,0.6524632934555853,-92.29706393622527,28.687748908996582,1.7895448952913284,[28.687748908996582 1.7895448952913284],1.0,False,True,80.41514895044233,45,16.59809003658851,40.122,in_progress,0.0
2,145.0,-3.1361794294113343,0.5166345574885979,-86.42117841385242,30.0,1.9504333138465881,[30.0 1.9504333138465881],1.0,False,True,81.2211739680135,45,16.59809003658851,40.184,in_progress,0.0
2,146.0,-3.1011531138660398,0.4027471066349753,-80.66617530274004,23.3157080411911,1.25,[23.3157080411911 1.25],1.0,False,True,81.93727692161939,46,16.59809003658851,40.252,in_progress,0.0
2,147.0,-3.0559925740895006,0.29953142158652757,-73.99405716446758,-3.1008081883192062,1.2664565593004227,[-3.1008081883192062 1.2664565593004227],1.0,False,True,82.5985458246735,46,16.59809003658851,40.325,in_progress,0.0
2,148.0,-3.012034523786872,0.20580495636685545,-69.46622360283911,-4.224786758422852,1.4095245152711868,[-4.224786758422852 1.4095245152711868],1.0,False,True,83.21033483578032,47,16.59809003658851,40.381,in_progress,0.0
2,149.0,-2.9699439969443353,0.11444068996175905,-67.1610642950475,-7.699232697486877,1.518178790807724,[-7.699232697486877 1.518178790807724],1.0,False,True,83.80560463441302,47,16.59809003658851,40.467,in_progress,0.0
2,150.0,-2.9267900382527423,0.012602571088763198,-67.07184613971573,-10.23537129163742,1.4433739818632603,[-10.23537129163742 1.4433739818632603],1.0,False,True,84.46591711796182,47,16.59809003658851,40.506,in_progress,0.0
2,151.0,-2.886054377262225,-0.09861516180277054,-68.2631600945575,-14.448769390583038,1.25,[-14.448769390583038 1.25],1.0,False,True,85.17260256884929,48,16.59809003658851,40.581,in_progress,0.0
2,152.0,-2.8605790162869362,-0.18630720976710413,-70.17894261555033,-12.086091935634613,1.25,[-12.086091935634613 1.25],1.0,False,True,85.72138898946248,48,16.59809003658851,40.661,in_progress,0.0
2,153.0,-2.835960736160391,-0.29243908688913656,-72.86772043304713,-11.379007995128632,1.25,[-11.379007995128632 1.25],1.0,False,True,86.37451896886797,48,16.59809003658851,40.729,in_progress,0.0
2,154.0,-2.8220238805451925,-0.3768839149476041,-75.37313493562519,-18.919923305511475,1.25,[-18.919923305511475 1.25],1.0,False,True,86.89012524762028,48,16.59809003658851,40.786,in_progress,0.0
2,155.0,-2.8108618608121354,-0.4697606037140748,-78.10797038213624,-16.942291259765625,1.25,[-16.942291259765625 1.25],1.0,False,True,87.4528253695683,49,16.59809003658851,40.859,in_progress,0.0
2,156.0,-2.807983700136313,-0.5458486119134608,-80.94158616513447,-11.960825622081757,1.25,[-11.960825622081757 1.25],1.0,False,True,87.90714545540439,49,16.59809003658851,40.934,in_progress,0.0
2,157.0,-2.8085617963036134,-0.6560996165876181,-84.62639009609342,7.418135404586792,1.25,[7.418135404586792 1.25],1.0,False,True,88.55924326708627,49,16.59809003658851,40.999,in_progress,0.0
2,158.0,-2.8025795263104465,-0.7414383008266077,-85.02753370047225,10.15021562576294,1.25,[10.15021562576294 1.25],1.0,False,True,89.07116893437171,50,16.59809003658851,41.05,in_progress,0.0
2,159.0,-2.7893526313142467,-0.8135150133457564,-83.48415661649197,9.668860137462616,1.25,[9.668860137462616 1.25],1.0,False,True,89.51266221552936,50,16.59809003658851,41.124,in_progress,0.0
2,160.0,-2.7685174549999485,-0.8949510705138262,-80.9670779566144,6.925515532493591,1.25,[6.925515532493591 1.25],1.0,False,True,90.00704718956027,50,16.59809003658851,41.177,in_progress,0.0
2,161.0,-2.7393421314850874,-0.97767048076227,-77.55481165719733,2.7399612218141556,1.25,[2.7399612218141556 1.25],1.0,False,True,90.53341341822507,50,16.59809003658851,41.256,in_progress,0.0
2,162.0,-2.7043577470405236,-1.0667332962425187,-74.40330589014644,0.5431028455495834,1.25,[0.5431028455495834 1.25],1.0,False,True,91.10547043290232,51,16.59809003658851,41.329,in_progress,0.0
2,163.0,-2.671681834040002,-1.14327131743425,-72.04682634931524,2.060553878545761,1.25,[2.060553878545761 1.25],1.0,False,True,91.60216185216711,51,16.59809003658851,41.386,in_progress,0.0
2,164.0,-2.6338925284211583,-1.2276272086129358,-69.92611972327083,2.304188758134842,1.25,[2.304188758134842 1.25],1.0,False,True,92.15900108193277,51,16.59809003658851,41.456,in_progress,0.0
2,165.0,-2.5991216116594784,-1.295694773325872,-67.8752483412063,7.9850757122039795,1.25,[7.9850757122039795 1.25],1.0,False,True,92.61853231706195,52,16.59809003658851,41.516,in_progress,0.0
2,166.0,-2.548448098201966,-1.3797484871835353,-64.63665434591724,15.350176692008972,1.25,[15.350176692008972 1.25],1.0,False,True,93.20445438997373,52,16.59809003658851,41.586,in_progress,0.0
2,167.0,-2.5049893376922223,-1.4423868441581167,-61.91437074899396,30.0,1.25,[30.0 1.25],1.0,False,True,93.71165156738594,52,16.59809003658851,41.641,in_progress,0.0
2,168.0,-2.4539180628457156,-1.5046709793838078,-58.47570491765469,30.0,1.3460739105939865,[30.0 1.3460739105939865],1.0,False,True,94.19563755001865,52,16.59809003658851,41.729,in_progress,0.0
2,169.0,-2.383628219498529,-1.5717642458100383,-53.109321204099416,30.0,1.463505782186985,[30.0 1.463505782186985],1.0,False,True,94.78036588700294,53,16.59809003658851,41.779,in_progress,0.0
2,170.0,-2.308955346561106,-1.6262316881534855,-47.229744352409625,30.0,1.6183071662671864,[30.0 1.6183071662671864],1.0,False,True,95.42127455108518,53,16.59809003658851,41.842,in_progress,0.0
2,171.0,-2.2195993464161914,-1.6738966463408858,-40.09201712690803,30.0,1.901263304054737,[30.0 1.901263304054737],1.0,False,True,96.01483977646204,53,16.59809003658851,41.926,in_progress,0.0
2,172.0,-2.1213265812858797,-1.7126047528826622,-32.887013381774636,30.0,2.0,[30.0 2.0],1.0,False,True,96.64669161186707,54,16.59809003658851,41.98,in_progress,0.0
2,173.0,-2.013364027500202,-1.7405342362526233,-25.49859181680646,30.0,1.8828571140766144,[30.0 1.8828571140766144],1.0,False,True,97.28565173014061,54,16.59809003658851,42.045,in_progress,0.0
2,174.0,-1.8962257248971917,-1.7571476122452723,-18.008109267632864,7.7022385597229,1.876120612025261,[7.7022385597229 1.876120612025261],1.0,False,True,97.99000671940503,54,16.59809003658851,42.115,in_progress,0.0
2,175.0,-1.7710181918656493,-1.772864627015021,-13.32233279673276,15.578575730323792,1.7772995829582214,[15.578575730323792 1.7772995829582214],1.0,False,True,98.74304399680366,55,16.59809003658851,42.192,in_progress,0.0
2,176.0,-1.6417351764523225,-1.7873768142999857,-10.159281320135358,-2.2989117354154587,1.25,[-2.2989117354154587 1.25],1.0,False,True,99.52947060402818,56,16.59809003658851,42.258,in_progress,0.0
2,177.0,-1.5378285417801671,-1.800211575543764,-9.003619314529185,29.580028653144836,1.5522175710648298,[29.580028653144836 1.5522175710648298],1.0,True,True,100,0,16.59809003658851,42.323,lap_complete,0.0
